Age,Avg Monthly GB Download,Avg Monthly Long Distance Charges,Churn Category,Churn Reason,Churn Score,City,CLTV,Contract,Country,Customer ID,Customer Status,Dependents,Device Protection Plan,Gender,Internet Service,Internet Type,Lat Long,Latitude,Longitude,Married,Monthly Charge,Multiple Lines,Number of Dependents,Number of Referrals,Offer,Online Backup,Online Security,Paperless Billing,Partner,Payment Method,Phone Service,Population,Premium Tech Support,Quarter,Referred a Friend,Satisfaction Score,Senior Citizen,State,Streaming Movies,Streaming Music,Streaming TV,Tenure in Months,Total Charges,Total Extra Data Charges,Total Long Distance Charges,Total Refunds,Total Revenue,Under 30,Unlimited Data,Zip Code,Churn
0.7287028393565274,0.15151852725073575,-1.492215810836945,0.5589458729344494,0.5284415882214778,0.47296152911721323,-0.10561456109617812,-0.5948989837286739,0.24974068181205666,0.0,-0.10080071113623455,0.6778125681333145,-0.5344005441668631,1.4067190021292009,1.0021314411393631,0.5289099032351693,-0.7985572429541669,1.3072528112890733,1.124428362936684,-1.2815834837624203,1.0457584321273854,-0.13830059197826267,-0.8839058247082795,-0.47483826969040815,1.7936120245057745,0.7563089009869143,-0.719943723854331,1.5582759204589662,-1.185089389062386,1.0457584321273854,0.8372200619386045,-3.047075898766999,-0.9325922490911699,1.5882380174268593,0.0,1.0945903001200974,-0.21438620602805106,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,0.16427096344726153,0.0021524483789668674,-0.27371741894237445,-0.8914229074299809,-0.2401543859283496,-0.26250123015475507,-0.5145983775000397,0.7040978025096644,1.0833951314934116,0
0.6110246387085793,-0.22937282849643054,0.36891831422500465,-1.248754360343223,0.3694804016706533,1.1856409757087079,1.2928013360355075,-0.129218249038956,-0.9232080537652363,0.0,-0.9612945866894563,-1.598797464047472,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,0.2699775674185028,1.2111394853400272,1.0297317829041128,-1.6923882595524444,1.0457584321273854,1.354092372730596,1.1313422448936068,-0.47483826969040815,0.4056129348291927,0.7563089009869143,1.388997454754302,-0.6417348730547446,0.8438182041197546,1.0457584321273854,-0.8149410967049442,0.32818348909676,-1.0221829807719072,-0.6296285500205587,0.0,1.0945903001200974,-1.0442492947465238,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,-0.4915329324186961,0.004428386990858853,-0.27371741894237445,-0.19567368544030586,-0.2401543859283496,-0.055860368701562454,-0.5145983775000397,0.7040978025096644,1.1055118192326863,1
0.5521855383846053,0.4371870440611105,-1.492215810836945,0.5589458729344494,0.5284415882214778,-0.04967006504988283,-1.1659518896905332,1.0273909670110497,-0.9232080537652363,0.0,-0.6097213746777115,0.6778125681333145,-0.5344005441668631,1.4067190021292009,1.0021314411393631,0.5289099032351693,-0.7985572429541669,0.5726723915356492,0.6265404669988144,-0.1530181612186388,-0.9562437837251772,-0.36802664080941605,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,-1.5729572006318007,-0.719943723854331,1.5582759204589662,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,-3.047075898766999,-0.9502546924933448,-0.6296285500205587,0.0,-0.9135838312200292,0.6154768826904218,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,1.0250135767713309,0.4312115029679057,-0.27371741894237445,-0.8914229074299809,-0.2401543859283496,0.07951091693454107,-0.5145983775000397,0.7040978025096644,1.002669221245059,0
0.257990036764735,-0.3722070869016179,-1.492215810836945,0.5589458729344494,0.5284415882214778,0.14037778737451573,-1.739660975693276,-1.0099622472564658,0.24974068181205666,0.0,-1.1284762539397966,0.6778125681333145,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,-0.7985572429541669,-0.9926017739202452,-0.9397635397474452,1.3557698685890736,-0.9562437837251772,-0.3349725330639264,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,1.388997454754302,1.5582759204589662,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,-3.047075898766999,0.1666936050147036,1.5882380174268593,0.0,-0.9135838312200292,-0.21438620602805106,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,-0.7659710906501052,0.41019742439699564,0.05298174404455529,2.92021917144939,-0.8914229074299809,-0.2401543859283496,-0.19352608290776938,-0.5145983775000397,-1.4202572376105007,-0.706397823807392,0
-0.09504456517910932,0.2943527856559231,-0.36674359418781177,0.5589458729344494,0.5284415882214778,-0.6673255854291782,-0.5000395577230637,1.630582498357333,0.24974068181205666,0.0,0.37615875131326554,0.6778125681333145,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,-1.8670920533268365,-0.9273820170262496,-0.9236140753634662,0.6590433437285284,-0.9562437837251772,-0.3448887653875732,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,-2.1552737260364796,-0.719943723854331,1.5582759204589662,0.8438182041197546,-0.9562437837251772,0.8372200619386045,0.32818348909676,0.39966738930076423,-0.6296285500205587,0.0,-0.9135838312200292,0.6154768826904218,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,1.4758787551791768,0.6449489143729421,-0.27371741894237445,0.5390800257571268,-0.2401543859283496,0.6710217168144043,-0.5145983775000397,0.7040978025096644,-1.766893000905613,0
1.6112893442161382,-0.6578756037119926,-1.492215810836945,-0.6461876159173322,-1.5380538369392414,1.6607606067697043,-1.5911113016389944,-1.1474730439130312,-0.9232080537652363,0.0,1.620187039970209,-1.598797464047472,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,-1.8670920533268365,-0.24085826024734852,-0.517457983576227,0.9481602688192095,-0.9562437837251772,-0.8126043899862523,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,-0.6417348730547446,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,-3.047075898766999,-0.9516752643487477,-0.6296285500205587,0.0,-0.9135838312200292,-1.0442492947465238,2.252393363084913,0.0,-0.8230315622021749,-0.7578269432909164,1.305532300378682,-0.0816554975024726,-0.47159979287291065,3.7187033190473313,-0.8914229074299809,-0.2401543859283496,-0.6045667360480073,-0.5145983775000397,-1.4202572376105007,0.010182858945107662,1
-0.9187919697147461,-0.9911555399907631,-0.035760380560955804,0.5589458729344494,0.5284415882214778,-0.9048854009596764,-1.3503583816199862,-0.5527177577604023,0.24974068181205666,0.0,-1.0743880674764512,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,-1.8906811800711734,1.3385123777911725,0.11270147449378551,0.23860992742357082,-0.9160104618891436,-0.9562437837251772,-1.4720338395087713,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,-0.6417348730547446,0.8438182041197546,-0.9562437837251772,0.8372200619386045,0.32818348909676,-0.651413726511774,-0.6296285500205587,0.0,-0.9135838312200292,1.4453399714088946,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-0.4505451889270738,-0.8064082131811445,-0.27371741894237445,-0.3197316441441612,-0.2401543859283496,-0.7387178837003193,-0.5145983775000397,-1.4202572376105007,0.8373469803939807,0
1.9054848458360085,-0.27698424796482635,1.4271595656061826,-0.0436208714914414,0.05155802856900419,0.6154974184355122,0.6268890040680382,0.9868969900815091,-0.9232080537652363,0.0,-0.553174634284214,-1.598797464047472,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,0.2699775674185028,1.4239618499414866,1.3310491629298065,-1.045692962277165,-0.9562437837251772,1.3425234350196749,1.1313422448936068,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,1.388997454754302,-0.6417348730547446,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,0.32818348909676,-1.034352546333191,-0.6296285500205587,0.0,-0.9135838312200292,-0.21438620602805106,2.252393363084913,0.0,1.2150202324250032,-0.7578269432909164,1.305532300378682,-0.9833858543181644,-0.6248463260736404,-0.27371741894237445,-0.45488195758553873,-0.2401543859283496,-0.6337789025870608,-0.5145983775000397,0.7040978025096644,1.3670416517496093,1
1.7878066451880603,-0.9911555399907631,0.14653896756946094,0.5589458729344494,0.5284415882214778,0.8530572339660104,-0.7510372828492637,1.1421239016447484,0.24974068181205666,0.0,-0.09342504934577837,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,-0.9978730922393376,-1.8906811800711734,1.3385123777911725,0.19851694409114815,0.3438660908827004,-0.8095359061955882,1.0457584321273854,-1.4968244203178886,-0.8839058247082795,-0.47483826969040815,-0.2883866100090982,0.7563089009869143,-0.719943723854331,-0.6417348730547446,-1.185089389062386,1.0457584321273854,2.4893812205821533,0.32818348909676,1.3083125004115808,-0.6296285500205587,0.0,1.0945903001200974,0.6154768826904218,2.252393363084913,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,0.20525870693888387,-0.6702535326932509,-0.27371741894237445,0.24191850063743098,-0.2401543859283496,-0.4648378147555058,-0.5145983775000397,-1.4202572376105007,0.8417703179418357,0
0.022633635468838776,0.2943527856559231,1.1666395751928569,0.5589458729344494,0.5284415882214778,-1.1424452164901746,-0.7715268930636474,0.09602949763161403,-0.9232080537652363,0.0,-1.0842222831970594,0.6778125681333145,-0.5344005441668631,1.4067190021292009,1.0021314411393631,0.5289099032351693,-0.7985572429541669,1.7569258719792535,2.3417667467363605,-1.857715134862028,-0.9562437837251772,0.06002405449467542,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,1.5582759204589662,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,0.32818348909676,-1.0326005077115277,-0.6296285500205587,0.0,-0.9135838312200292,-0.21438620602805106,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,-0.7659710906501052,-0.9833858543181644,-0.7366573886637477,-0.27371741894237445,-0.49383811409291467,-0.2401543859283496,-0.7343744770583095,-0.5145983775000397,0.7040978025096644,1.1309460101328521,0
0.19915093644076093,-0.18176140902803475,0.4594215367010982,0.5589458729344494,0.5284415882214778,-0.7623495116413774,-1.422072017370329,-0.6041788534416936,-0.9232080537652363,0.0,0.5285890949826934,0.6778125681333145,1.8712555795747026,-0.7108740256486239,1.0021314411393631,0.5289099032351693,-0.7985572429541669,-1.4800336412332649,-1.3205721630469842,1.1601829873906169,-0.9562437837251772,0.050107822171028604,-0.8839058247082795,0.5973526309406577,-0.6353863824282436,-0.40832414982244325,-0.719943723854331,-0.6417348730547446,-1.185089389062386,-0.9562437837251772,0.8372200619386045,0.32818348909676,-0.5665108819538661,-0.6296285500205587,0.0,-0.9135838312200292,1.4453399714088946,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,-0.7784471368600526,-0.6238645486332164,-0.27371741894237445,-0.4171945344631733,-0.2401543859283496,-0.6219012328264787,-0.5145983775000397,0.7040978025096644,-0.8241691860190297,0
1.434772043244216,-0.8483212815855757,1.1957298967030294,0.5589458729344494,0.5284415882214778,-0.3822538067925803,0.38613608404903,-0.036419551908758625,1.4226894173893498,0.0,0.1106349268568428,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,0.5289099032351693,0.2699775674185028,-1.298104845686856,-1.039801763850864,1.5579224778903664,-0.9562437837251772,0.45006252589145357,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,-0.6417348730547446,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,0.32818348909676,0.3315272926366095,-0.6296285500205587,0.0,-0.9135838312200292,-0.21438620602805106,2.252393363084913,0.0,1.2150202324250032,1.3195624790765956,-0.7659710906501052,-0.8604226238432974,-0.6049207066577622,-0.27371741894237445,-0.3387626449193216,-0.2401543859283496,-0.5837105582084468,-0.5145983775000397,0.7040978025096644,-0.6842811360681174,0
1.434772043244216,0.10390710778233996,-1.492215810836945,0.5589458729344494,0.5284415882214778,0.5204734922233129,0.6166441989608463,0.4689115351911345,0.24974068181205666,0.0,-1.0793051753367553,0.6778125681333145,-0.5344005441668631,1.4067190021292009,1.0021314411393631,0.5289099032351693,-0.7985572429541669,-1.658529817995779,-1.4845744131692773,1.4742167326345041,-0.9562437837251772,-0.4903268394677279,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,-0.6417348730547446,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,-3.047075898766999,-1.0149380643093528,-0.6296285500205587,0.0,-0.9135838312200292,0.6154768826904218,2.252393363084913,0.0,1.2150202324250032,-0.7578269432909164,1.305532300378682,0.9430380897880862,0.22925542084795733,-0.27371741894237445,-0.8914229074299809,-0.2401543859283496,-0.08147259460039165,-0.5145983775000397,0.7040978025096644,-0.8484975425322319,0
0.7287028393565274,-0.7054870231803884,0.6979621730845159,0.5589458729344494,0.5284415882214778,0.23540171358671502,-1.4630512377990963,0.9075962852611585,0.24974068181205666,0.0,-1.5611817456465595,0.6778125681333145,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,0.2699775674185028,1.7157344465725195,2.1433795505426314,-1.3952091256566421,-0.9562437837251772,0.977275544432014,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,1.388997454754302,-0.6417348730547446,0.8438182041197546,-0.9562437837251772,0.8372200619386045,0.32818348909676,-1.0440597873451103,1.5882380174268593,0.0,-0.9135838312200292,0.6154768826904218,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,-0.7659710906501052,0.8610626028048416,1.2553467248329253,-0.27371741894237445,1.2782803453896443,-0.2401543859283496,1.3752014098739365,-0.5145983775000397,0.7040978025096644,1.3913700082628115,0
1.7289675448640862,-0.18176140902803475,1.682507943306589,-1.248754360343223,0.21051921511982874,0.6154974184355122,1.3389029590178707,1.1269386602961706,-0.9232080537652363,0.0,0.9170406159467193,-1.598797464047472,-0.5344005441668631,1.4067190021292009,1.0021314411393631,0.5289099032351693,0.2699775674185028,0.08180790543873497,0.17703890499123714,-0.23560224004830974,1.0457584321273854,1.1838637178413245,1.1313422448936068,-0.47483826969040815,0.4056129348291927,0.7563089009869143,1.388997454754302,1.5582759204589662,0.8438182041197546,1.0457584321273854,-0.8149410967049442,0.32818348909676,-1.0042837753938316,-0.6296285500205587,0.0,1.0945903001200974,-1.8741123834649966,2.252393363084913,0.0,-0.8230315622021749,-0.7578269432909164,1.305532300378682,0.5741483983634851,1.0315237815398965,-0.27371741894237445,1.8382388456578886,5.849492160072113,1.3450465711316621,-0.5145983775000397,0.7040978025096644,0.09422627235435145,1
-0.44807916712295365,-0.3722070869016179,0.8893118434625421,0.5589458729344494,0.5284415882214778,-0.7623495116413774,0.754949067907936,1.7866530344399376,0.24974068181205666,0.0,1.3202434604916575,0.6778125681333145,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,0.2699775674185028,-1.0269279617591902,-0.9461312296161195,1.0596901899031057,-0.9562437837251772,1.6581901639891012,1.1313422448936068,-0.47483826969040815,-0.6353863824282436,-1.5729572006318007,1.388997454754302,1.5582759204589662,0.8438182041197546,-0.9562437837251772,0.8372200619386045,0.32818348909676,0.762718203146542,1.5882380174268593,0.0,-0.9135838312200292,0.6154768826904218,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,1.2299522942294427,2.18834767696678,-0.27371741894237445,1.8684709497464291,-0.2401543859283496,2.292666914105969,-0.5145983775000397,0.7040978025096644,-0.5488164236650599,0
-0.859952869390772,-0.3722070869016179,1.6482460090834965,-1.8513211047691138,-2.1738985831425395,1.6132486436636047,-0.5307739730446394,-0.21611157453359542,-0.9232080537652363,0.0,-1.5046350052530622,-1.598797464047472,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,0.2699775674185028,1.6093232642717898,1.799537123206716,-1.9907593953929188,1.0457584321273854,1.1656839585813052,-0.8839058247082795,-0.47483826969040815,-0.2883866100090982,0.7563089009869143,1.388997454754302,-0.6417348730547446,0.8438182041197546,1.0457584321273854,-0.8149410967049442,0.32818348909676,-1.000921755336045,-0.6296285500205587,0.0,1.0945903001200974,-1.8741123834649966,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,1.2299522942294427,1.8089576356138377,-0.27371741894237445,2.7479810985860342,-0.2401543859283496,2.249172374374721,-0.5145983775000397,0.7040978025096644,1.1331576789067797,1
-1.0364701703626942,0.24674136618752732,0.3579286372100506,-1.8513211047691138,-2.0149373965917152,0.37793760290501394,0.8522747164262585,-1.60556115792846,-0.9232080537652363,0.0,-1.661982456782794,-1.598797464047472,-0.5344005441668631,-0.7108740256486239,-0.9978730922393376,0.5289099032351693,0.2699775674185028,-1.5315229229916825,-1.3862043409436091,1.1890945873529541,-0.9562437837251772,0.2963609248749263,1.1313422448936068,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,-0.6417348730547446,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,0.32818348909676,0.5949013146282902,-0.6296285500205587,0.0,-0.9135838312200292,-0.21438620602805106,-0.4439721837176719,0.0,-0.8230315622021749,1.3195624790765956,-0.7659710906501052,-1.0243735978097868,-0.7668916712040781,-0.27371741894237445,-0.64934857756994,1.4611340895087437,-0.8088918254095142,1.9432630255425225,0.7040978025096644,-0.7605837087686149,1
-0.6834355684188499,-0.562652764775201,-0.9750545395449826,0.5589458729344494,0.5284415882214778,0.9955931232843093,0.21197439722676878,0.6933156573423391,0.24974068181205666,0.0,1.2612381661680079,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,0.5289099032351693,-0.7985572429541669,0.8781754633022602,0.768545205417674,-1.3354840903311238,-0.9562437837251772,-0.20275610208196762,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,-0.990640675227122,1.388997454754302,1.5582759204589662,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,0.32818348909676,-1.0290490780730206,1.5882380174268593,0.0,-0.9135838312200292,-0.21438620602805106,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-0.12264324099409495,-0.23809295391751795,1.7224929500524786,-0.6110932452180937,-0.2401543859283496,-0.35369142611537824,-0.5145983775000397,-1.4202572376105007,0.8008544456241775,0
-1.4483438726305125,2.3892552422653375,0.6359028205294804,0.5589458729344494,0.5284415882214778,0.5679854553294125,0.022445502743719824,0.5347142477016381,0.24974068181205666,0.0,1.0399683124543224,0.6778125681333145,1.8712555795747026,1.4067190021292009,-0.9978730922393376,0.5289099032351693,-0.7985572429541669,1.6058906454878952,1.7887566089511093,-1.0960531935047724,1.0457584321273854,-0.3349725330639264,-0.8839058247082795,2.7417344322027897,1.0996124796674838,-1.5729572006318007,-0.719943723854331,1.5582759204589662,-1.185089389062386,1.0457584321273854,0.8372200619386045,0.32818348909676,-1.0184894939478597,-0.6296285500205587,0.0,1.0945903001200974,0.6154768826904218,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,1.2299522942294427,0.5335618011321088,-0.27371741894237445,1.5748014622292867,0.8696654176952339,0.8841225507998574,1.9432630255425225,0.7040978025096644,1.417910033549941,0
0.37566823741268307,-0.9911555399907631,0.5518641139445365,0.5589458729344494,0.5284415882214778,-0.002158101943783188,-1.539887276103035,1.3007253112854493,1.4226894173893498,0.0,1.182564440403142,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,-0.9978730922393376,-1.8906811800711734,1.3385123777911725,-1.1058781937887638,-0.9772439997944147,0.817783205186252,-0.9562437837251772,-1.4621176071851245,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,-0.6417348730547446,-1.185089389062386,-0.9562437837251772,0.8372200619386045,0.32818348909676,1.0466431646463834,-0.6296285500205587,0.0,-0.9135838312200292,1.4453399714088946,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,0.3692096809053733,-0.6223472562252883,-0.27371741894237445,0.6750640782800826,-0.2401543859283496,-0.299133827697275,-0.5145983775000397,-1.4202572376105007,-1.5910653333783793,0
0.4933464380606312,-0.0389271506228474,-0.5542145550311481,-2.4538878491950045,-2.491820956244189,1.3281768650270067,1.5284318535009196,0.45372629384255675,-0.9232080537652363,0.0,0.30486068733885574,-1.598797464047472,1.8712555795747026,-0.7108740256486239,-0.9978730922393376,0.5289099032351693,-1.8670920533268365,-0.8518644037805704,-0.9033111941390213,0.8702951479987567,1.0457584321273854,-0.29696030915661326,-0.8839058247082795,2.7417344322027897,-0.2883866100090982,0.17399237558223551,1.388997454754302,1.5582759204589662,-1.185089389062386,1.0457584321273854,0.8372200619386045,0.32818348909676,0.4395854584375832,-0.6296285500205587,0.0,1.0945903001200974,-1.8741123834649966,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-1.0653613413014091,-0.8320013660031068,0.9240088024545373,-0.7862267850499511,-0.2401543859283496,-0.8857818619099578,-0.5145983775000397,-1.4202572376105007,-0.9430463826176311,1
0.37566823741268307,-0.9911555399907631,-0.17216166586421086,0.5589458729344494,0.5284415882214778,-0.7623495116413774,-0.15171618407854137,0.6612579256064527,1.4226894173893498,0.0,0.9342504934577837,0.6778125681333145,1.8712555795747026,-0.7108740256486239,1.0021314411393631,-1.8906811800711734,1.3385123777911725,1.2557635295306557,1.0762828187863656,-0.6440715989847803,1.0457584321273854,-1.3414701139140872,1.1313422448936068,2.7417344322027897,0.4056129348291927,-2.1552737260364796,-0.719943723854331,-0.6417348730547446,-1.185089389062386,1.0457584321273854,-0.8149410967049442,0.32818348909676,-0.5278713274869097,-0.6296285500205587,0.0,1.0945903001200974,0.6154768826904218,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,1.639829729145666,-0.26172255185863225,-0.27371741894237445,0.8850938277872817,-0.2401543859283496,0.05016001750520215,-0.5145983775000397,-1.4202572376105007,1.1901081498354118,0
-1.5071829729544866,-0.9911555399907631,-0.3783797227918809,0.5589458729344494,0.5284415882214778,-1.6650768106572706,0.4424825121385851,-0.7804963779890687,1.4226894173893498,0.0,-0.20405997620262117,0.6778125681333145,1.8712555795747026,-0.7108740256486239,1.0021314411393631,-1.8906811800711734,1.3385123777911725,-0.14474493429830237,-0.23728459409230943,-0.43906484838118676,1.0457584321273854,-1.5100460634160844,-0.8839058247082795,0.5973526309406577,1.4466122520866291,-1.5729572006318007,-0.719943723854331,-0.6417348730547446,-1.185089389062386,1.0457584321273854,-0.8149410967049442,0.32818348909676,0.6272903529314743,-0.6296285500205587,0.0,1.0945903001200974,-0.21438620602805106,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,0.5331606548718627,-0.591755963706622,-0.27371741894237445,0.04544607358720316,-0.2401543859283496,-0.4601066674714165,1.9432630255425225,-1.4202572376105007,-0.02852134459862303,0
-0.21272276582705743,-0.9911555399907631,-0.47340810639177905,0.5589458729344494,0.5284415882214778,-0.3822538067925803,0.7190922500327647,-1.2554569823918063,0.24974068181205666,0.0,0.8039471351597244,0.6778125681333145,1.8712555795747026,-0.7108740256486239,1.0021314411393631,-1.8906811800711734,1.3385123777911725,1.1974090102044492,1.0264653992049924,-0.7765156939402712,1.0457584321273854,-1.4968244203178886,-0.8839058247082795,1.6695435315717235,-0.2883866100090982,0.7563089009869143,-0.719943723854331,-0.6417348730547446,-1.185089389062386,1.0457584321273854,-0.8149410967049442,0.32818348909676,-0.39438492547422577,-0.6296285500205587,0.0,1.0945903001200974,0.6154768826904218,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-0.28659421496058435,-0.8115625447433705,-0.27371741894237445,-0.41534580867358634,-0.2401543859283496,-0.7709750593184558,-0.5145983775000397,-1.4202572376105007,1.2028252452854948,0
-0.9187919697147461,0.38957562459271466,-0.30145198368720144,0.5589458729344494,0.5284415882214778,-1.4750289582328722,0.2222192023339606,1.7773731647269178,1.4226894173893498,0.0,0.10080071113623455,0.6778125681333145,-0.5344005441668631,1.4067190021292009,1.0021314411393631,0.5289099032351693,-0.7985572429541669,-1.4182465031231637,-1.1840588382872073,1.9355765505289573,1.0457584321273854,0.8417537026755061,1.1313422448936068,-0.47483826969040815,-0.2883866100090982,-2.1552737260364796,1.388997454754302,1.5582759204589662,-1.185089389062386,1.0457584321273854,-0.8149410967049442,0.32818348909676,-0.9274308380165397,1.5882380174268593,0.0,1.0945903001200974,0.6154768826904218,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,1.5988419856540437,1.8276783463528319,-0.27371741894237445,0.6888388978887701,-0.2401543859283496,1.6578892387250694,-0.5145983775000397,0.7040978025096644,-0.685939887648563,0
1.6112893442161382,0.38957562459271466,-1.492215810836945,-1.248754360343223,-0.9022090907359431,1.2331529388148075,-0.9815453977610801,-0.44979556639781976,-0.9232080537652363,0.0,1.5070935591832142,-1.598797464047472,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,-1.8670920533268365,-0.7076944148570012,-0.8803372840150793,0.8018230580303471,1.0457584321273854,-0.8010354522753309,-0.8839058247082795,-0.47483826969040815,-0.2883866100090982,-0.990640675227122,-0.719943723854331,-0.6417348730547446,0.8438182041197546,1.0457584321273854,0.8372200619386045,-3.047075898766999,0.3727712288384711,-0.6296285500205587,0.0,1.0945903001200974,-1.8741123834649966,2.252393363084913,0.0,1.2150202324250032,-0.7578269432909164,-0.7659710906501052,-0.3275819584522067,-0.5785465945081899,-0.27371741894237445,-0.8914229074299809,-0.2401543859283496,-0.725388854472137,-0.5145983775000397,0.7040978025096644,-0.976774331420025,1
-0.5657573677709018,-0.9911555399907631,1.6876795560195086,0.5589458729344494,0.5284415882214778,0.6154974184355122,-0.5563859858126189,1.2323917252168495,0.24974068181205666,0.0,-1.3718730930248508,0.6778125681333145,1.8712555795747026,-0.7108740256486239,-0.9978730922393376,-1.8906811800711734,1.3385123777911725,0.4388002589637635,0.5263350967251034,-0.2086618855379506,1.0457584321273854,-1.4836027772196927,-0.8839058247082795,0.5973526309406577,2.14061179692492,-0.40832414982244325,-0.719943723854331,-0.6417348730547446,0.8438182041197546,1.0457584321273854,0.8372200619386045,0.32818348909676,-1.0517308753642856,-0.6296285500205587,0.0,1.0945903001200974,1.4453399714088946,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-0.8604226238432974,-0.9074197239265878,-0.27371741894237445,-0.2376143861962308,-0.2401543859283496,-0.7950612234241464,-0.5145983775000397,-1.4202572376105007,1.010410061953805,0
0.8463810400044756,-0.27698424796482635,-1.3183203333650226,0.5589458729344494,0.5284415882214778,-0.3822538067925803,1.3952493871074259,0.8873492967963882,-0.9232080537652363,0.0,-1.140769023590557,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,0.5289099032351693,-1.8670920533268365,1.2523309107467613,1.0747545070213793,-0.1635203646876692,-0.9562437837251772,-0.5250336526004921,1.1313422448936068,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,-0.6417348730547446,-1.185089389062386,-0.9562437837251772,2.4893812205821533,0.32818348909676,-1.056608172067835,-0.6296285500205587,0.0,-0.9135838312200292,-0.21438620602805106,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-0.20461872797733965,-0.4187623160791821,-0.27371741894237445,-0.8036628067125267,-0.2401543859283496,-0.5721850565539737,-0.5145983775000397,0.7040978025096644,1.2371061112813706,0
